SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Ranch,2235 New County Line Rd,Sylacauga,AL,35150,184900,3,1.0,,,392040,1971,4,Garage,145,Active,,,,2015-12-21,189900,,,http://www.redfin.com/AL/Sylacauga/2235-New-County-Line-Rd-35151/home/86066629,Greater Alabama MLS,559791,RE/MAX Classic,N,Y,33.114541,-86.30004,false
MLS Listing,Vacant Land,266 Billingsley Dr #1,Sylacauga,AL,35150,27000,,,TalladegaCounty,,522720,,0,,93,Active,,,,,27000,,,http://www.redfin.com/AL/Sylacauga/266-Billingsley-Dr-35151/unit-1/home/102284383,Greater Alabama MLS,736255,RE/MAX Classic,N,Y,33.1695594787598,-86.3188171386719,false
MLS Listing,Single Family Residential,1103 W Walnut St,Sylacauga,AL,35150,77900,3,1.0,Porter Wt,,87,1957,1,,84,Active,,,,,77900,2000-11-28,17850.0,http://www.redfin.com/AL/Sylacauga/1103-W-Walnut-St-35150/home/80783969,Greater Alabama MLS,736608,"Area Real Estate, Inc.",N,Y,33.163577,-86.268133,false
MLS Listing,Vacant Land,Marlen Cir #3,Sylacauga,AL,35150,16000,,,North Creek Village,,8450,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Sylacauga/3-Marlen-Cir-35150/unit-3/home/101764126,Greater Alabama MLS,629901,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #5,Sylacauga,AL,35150,16000,,,North Creek Village,,10149,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Sylacauga/5-Marlen-Cir-35150/unit-5/home/101764127,Greater Alabama MLS,629902,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #6,Sylacauga,AL,35150,16000,,,North Creek Village,,9452,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Sylacauga/6-Marlen-Cir-35150/unit-6/home/101764128,Greater Alabama MLS,629903,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #7,Sylacauga,AL,35150,16000,,,North Creek Village,,9452,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Sylacauga/7-Marlen-Cir-35150/unit-7/home/101764129,Greater Alabama MLS,629905,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #8,Sylacauga,AL,35150,16000,,,North Creek Village,,8581,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Sylacauga/8-Marlen-Cir-35150/unit-8/home/101764130,Greater Alabama MLS,629907,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #9,Sylacauga,AL,35150,16000,,,North Creek Village,,11891,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Sylacauga/9-Marlen-Cir-35150/unit-9/home/101764131,Greater Alabama MLS,629909,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #18,Sylacauga,AL,35150,21000,,,North Creek Village,,10410,,0,,145,Active,,,,,21000,,,http://www.redfin.com/AL/Sylacauga/18-Marlen-Cir-35150/unit-18/home/101764132,Greater Alabama MLS,629912,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #22,Sylacauga,AL,35150,21000,,,North Creek Village,,10410,,0,,145,Active,,,,,21000,,,http://www.redfin.com/AL/Sylacauga/22-Marlen-Cir-35150/unit-22/home/101764133,Greater Alabama MLS,629913,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #19,Sylacauga,AL,35150,21000,,,North Creek Village,,,,0,,145,Active,,,,,21000,,,http://www.redfin.com/AL/Sylacauga/19-Marlen-Cir-35150/unit-19/home/101764134,Greater Alabama MLS,629914,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Single Family Residential,133 Marlen Cir,Sylacauga,AL,35150,190000,3,2.0,North Creek Village,,13068,2008,2,Garage,111,Active,,,,,190000,,,http://www.redfin.com/AL/Sylacauga/133-Marlen-Cir-35150/home/86068453,Greater Alabama MLS,735221,ARC Realty,N,Y,33.2230114,-86.2393553,false
MLS Listing,Vacant Land,0 Old Sylacauga Hwy #0,Sylacauga,AL,35150,45000,,,TalladegaCounty,,141134,,0,,145,Active,,,,,45000,,,http://www.redfin.com/AL/Sylacauga/0-Old-Sylacauga-Hwy-35150/unit-0/home/101762652,Greater Alabama MLS,732563,Keller Williams Metro North,N,Y,33.202685,-86.27529,false
MLS Listing,Single Family Residential,173 Rousseau Loop,Sylacauga,AL,35150,129900,3,2.0,Shady Oaks,,43560,1977,1,,95,Active,,,,,129900,,,http://www.redfin.com/AL/Sylacauga/173-Rousseau-Loop-35150/home/86068627,Greater Alabama MLS,736237,RE/MAX Classic,N,Y,33.213496,-86.267385,false
MLS Listing,Single Family Residential,1112 Dogwood Cir,Sylacauga,AL,35150,144900,3,2.0,Rush,,,1978,4,Garage,145,Active,,,,2015-12-28,149900,2014-03-07,58000.0,http://www.redfin.com/AL/Sylacauga/1112-Dogwood-Cir-35150/home/80791217,Greater Alabama MLS,731088,"Area Real Estate, Inc.",N,Y,33.194411,-86.235103,false
MLS Listing,Single Family Residential,2041 Arrowhead Dr,Sylacauga,AL,35150,225000,4,2.5,Arrowhead,,16117,1996,2,Garage,145,Active,,,,,225000,,,http://www.redfin.com/AL/Sylacauga/2041-Arrowhead-Dr-35150/home/86064789,Greater Alabama MLS,721000,"Atkinson Real Estate, LLC",N,Y,33.195308,-86.232186,false
MLS Listing,Vacant Land,Center Hill Rd #0,Sylacauga,AL,35150,35000,,,,,33018,,0,,145,Active,,,,,35000,,,http://www.redfin.com/AL/Sylacauga/Center-Hill-Rd-35150/unit-0/home/101764237,Greater Alabama MLS,526628,"Atkinson Real Estate, LLC",N,Y,33.2365494,-86.319458,false
MLS Listing,Vacant Land,Reserve Dr #106,Sylacauga,AL,35151,150000,,,The Reserve At Lay Lake,,44431,,0,,145,Active,,,,,150000,,,http://www.redfin.com/AL/Sylacauga/Reserve-Dr-35151/unit-106/home/101765588,Greater Alabama MLS,555833,Guyco Properties,N,Y,33.1700096,-86.1957169,false
MLS Listing,Vacant Land,234 Heflin Pl #0,Sylacauga,AL,35150,69999,,,TalladegaCounty,,914760,,0,,96,Active,,,,,69999,,,http://www.redfin.com/AL/Sylacauga/234-Heflin-Ln-35150/unit-0/home/101762580,Greater Alabama MLS,736163,RealtySouth-Inverness Office,N,Y,33.119445,-86.212875,false
MLS Listing,Single Family Residential,304 E 3rd St,Sylacauga,AL,35150,79900,2,1.0,Marble Valley,,10018,1915,0,,105,Active,,,,,79900,,,http://www.redfin.com/AL/Sylacauga/304-E-3rd-St-35150/home/102229815,Greater Alabama MLS,735566,"Edge Realty Group, LLC",N,Y,33.1714835,-86.245881,false
MLS Listing,Single Family Residential,28 Pelham Ave,Sylacauga,AL,35150,17200,2,1.0,,,,1921,0,,97,Active,,,,,17200,,,http://www.redfin.com/AL/Sylacauga/28-Pelham-Ave-35150/home/86066775,Greater Alabama MLS,736144,AlaHomes Realty,N,Y,33.180798,-86.261023,false
MLS Listing,Vacant Land,Lot 23 Bella Trc #23 (Unable to map),Sylacauga,AL,35151,99750,,,Waters Edge,,,,0,,145,Active,,,,,99750,,,http://www.redfin.com/AL/Sylacauga/Lot-23-Bella-Trc-Unknown/unit-23/home/101766651,Greater Alabama MLS,727990,RealtySouth-Inverness Office,N,Y,,,false
MLS Listing,Vacant Land,0 Tom Thumb Rd #0,Sylacauga,AL,35136,39900,,,,,579348,,0,,145,Active,,,,,39900,,,http://www.redfin.com/AL/Rockford/Tom-Thumb-Rd-35136/unit-0/home/101765798,Greater Alabama MLS,732420,RealtySouth-Chilton Office,N,Y,33.171558380127,-86.2502517700195,false
MLS Listing,Vacant Land,0 Mallard Dr #115 (Unable to map),Sylacauga,AL,35151,13000,,,Waters Edge,,67082,,0,,84,Active,,,,,13000,,,http://www.redfin.com/AL/Sylacauga/Mallard-Dr-Unknown/unit-115/home/102353568,Greater Alabama MLS,736577,RealtySouth-Inverness Office,N,Y,,,false
MLS Listing,Vacant Land,0 Waters Edge Dr #112 (Unable to map),Sylacauga,AL,35151,15000,,,Waters Edge,,89733,,0,,84,Active,,,,,15000,,,http://www.redfin.com/AL/Sylacauga/Waters-Edge-Dr-Unknown/unit-112/home/101762529,Greater Alabama MLS,736579,RealtySouth-Inverness Office,N,Y,,,false
MLS Listing,Vacant Land,Soldiers Memorial Dr Lot 74 (Unable to map),Sylacauga,AL,35151,25000,,,Waters Edge,,47480,,0,,84,Active,,,,,25000,,,http://www.redfin.com/AL/Sylacauga/Soldiers-Memorial-Dr-Unknown/unit-74/home/102354265,Greater Alabama MLS,736581,RealtySouth-Inverness Office,N,Y,,,false
MLS Listing,Vacant Land,Soldiers Memorial Dr #97,Sylacauga,AL,35014,80000,,,TalladegaCounty,,40075,,0,,84,Active,,,,,80000,,,http://www.redfin.com/AL/Sylacauga/Soldiers-Memorial-Dr-35014/unit-97/home/101763722,Greater Alabama MLS,736594,RealtySouth-Inverness Office,N,Y,33.171558380127,-86.2502517700195,false
MLS Listing,Single Family Residential,117 Norton Ave S,Sylacauga,AL,35150,99900,3,2.0,,,10454,1920,2,,145,Active,,,,,99900,1998-03-16,26250.0,http://www.redfin.com/AL/Sylacauga/117-S-Norton-Ave-35150/home/80777645,Greater Alabama MLS,628276,"Area Real Estate, Inc.",N,Y,33.163906,-86.252712,false
MLS Listing,Single Family Residential,68 Lake Charles Dr,Alpine,AL,35014,355000,3,3.0,Collins Ben Estates,,,2010,4,Garage,145,Active,,,,,355000,,,http://www.redfin.com/AL/Alpine/68-Lake-Charles-Dr-35014/home/86070913,Greater Alabama MLS,725453,"Area Real Estate, Inc.",N,Y,33.2436626404524,-86.2357154488564,false
MLS Listing,Single Family Residential,205 Old Home Pl,Alpine,AL,35014,550000,4,3.0,,,1372140,1998,2,Garage,145,Active,,,,,550000,,,http://www.redfin.com/AL/Alpine/205-Old-Home-Pl-35014/home/80789692,Greater Alabama MLS,618315,RE/MAX Southern Homes-280,N,Y,33.245067,-86.231396,false
MLS Listing,Single Family Residential,3140 Old Birmingham Hwy,Sylacauga,AL,35150,423000,3,2.0,,,6054840,1996,2,Garage,145,Active,,,,,423000,,,http://www.redfin.com/AL/Sylacauga/3140-Old-Birmingham-Hwy-35150/home/80777395,Greater Alabama MLS,612593,"Atkinson Real Estate, LLC",N,Y,33.193849,-86.295637,false
MLS Listing,Single Family Residential,340 Rocky Rd,Sylacauga,AL,35151,139000,3,2.0,Center Point Acres,,106286,1976,1,Garage,124,Active,,,,,139000,,,http://www.redfin.com/AL/Sylacauga/340-Rocky-Rd-35151/home/80778817,Greater Alabama MLS,734464,"Atkinson Real Estate, LLC",N,Y,33.220672,-86.332198,false
MLS Listing,Single Family Residential,1109 Dogwood Cir,Sylacauga,AL,35150,174900,4,3.0,Rush,,,1977,2,,106,Active,,,,,174900,,,http://www.redfin.com/AL/Sylacauga/1109-Dogwood-Cir-35150/home/80779139,Greater Alabama MLS,735522,"Area Real Estate, Inc.",N,Y,33.194657,-86.23414,false
MLS Listing,Single Family Residential,1404 Fox Run,Sylacauga,AL,35150,329900,4,3.0,Mountain Brook,,24829,2002,0,,145,Active,,,,,329900,2001-08-06,40500.0,http://www.redfin.com/AL/Sylacauga/1404-Fox-Run-Rd-35150/home/80779884,Greater Alabama MLS,732525,Killough Bailey Properties LLC,N,Y,33.202882,-86.252376,false
MLS Listing,Single Family Residential,18 Stone Ridge Dr,Sylacauga,AL,35150,370000,3,4.0,Stoneridge,,27442,2000,2,Garage,145,Active,,,,,370000,2002-02-01,52500.0,http://www.redfin.com/AL/Sylacauga/18-Stone-Ridge-Dr-35150/home/80785739,Greater Alabama MLS,632856,"Atkinson Real Estate, LLC",N,Y,33.215275,-86.238906,false
MLS Listing,Single Family Residential,1349 Brooks Rd,Sylacauga,AL,35150,169000,3,2.0,,,69696,1982,5,Garage,145,Active,,,,,169000,,,http://www.redfin.com/AL/Sylacauga/1349-Brooks-Rd-35150/home/80786535,Greater Alabama MLS,722236,"Fairmont Realty Company, LLC",N,Y,33.225046,-86.243472,false
MLS Listing,Ranch,1070 Odena Rd,Sylacauga,AL,35150,395000,2,1.0,,,3920400,1950,3,,145,Active,,,,,395000,,,http://www.redfin.com/AL/Sylacauga/1070-Odena-Rd-N-35150/home/80786982,Greater Alabama MLS,617822,LAND & HOME REALTY INC,N,Y,33.223221,-86.270147,false
MLS Listing,Single Family Residential,66 Ashton Ln,Sylacauga,AL,35150,149000,2,2.0,Ashton Park,,,2001,4,Garage,111,Active,,,,,149000,2002-06-21,26250.0,http://www.redfin.com/AL/Sylacauga/66-Ashton-Ln-35150/home/80788502,Greater Alabama MLS,735180,"Fairmont Realty Company, LLC",N,Y,33.22506,-86.235699,false
MLS Listing,Single Family Residential,2035 Arrowhead Dr,Sylacauga,AL,35150,189900,3,2.0,Arrowhead,,,,2,Garage,106,Active,,,,,189900,,,http://www.redfin.com/AL/Sylacauga/2035-Arrowhead-Dr-35150/home/101748590,Greater Alabama MLS,735482,"Area Real Estate, Inc.",N,Y,33.1942147,-86.2319011,false
MLS Listing,Single Family Residential,2223 Lang Cir,Sylacauga,AL,35150,339500,5,5.0,Spring Valley Park,,43560,1972,4,Garage,145,Active,,,,,339500,,,http://www.redfin.com/AL/Sylacauga/2223-Lang-Cir-35150/home/101751075,Greater Alabama MLS,620775,"Area Real Estate, Inc.",N,Y,33.1962328,-86.2487215,false
MLS Listing,Vacant Land,100 Kristi Ln Unit 2 AC,Sylacauga,AL,35150,16500,,,,,87120,,0,,145,Active,,,,,16500,,,http://www.redfin.com/AL/Sylacauga/100-Kristi-Ln-35150/unit-2AC/home/101763580,Greater Alabama MLS,573241,RE/MAX Classic,N,Y,33.1976092,-86.302826,false
MLS Listing,Single Family Residential,306 3rd St E,Sylacauga,AL,35150,79900,3,2.0,,,,1920,2,,145,Active,,,,,79900,,,http://www.redfin.com/AL/Sylacauga/306-E-3rd-St-35150/home/101750573,Greater Alabama MLS,635155,"Area Real Estate, Inc.",N,Y,33.1714786,-86.2456538,false
MLS Listing,Single Family Residential,575 Chappell Ln,Sylacauga,AL,35151,109000,3,2.0,,,43560,1970,1,Garage,145,Active,,,,,109000,,,http://www.redfin.com/AL/Sylacauga/575-Chappell-St-35151/home/80683014,Greater Alabama MLS,730025,"Fairmont Realty Company, LLC",N,Y,33.152572,-86.279316,false
MLS Listing,Single Family Residential,217 Primrose Path,Sylacauga,AL,35150,282500,4,4.0,Heacock,,194713,1991,1,Garage,145,Active,,,,,282500,,,http://www.redfin.com/AL/Sylacauga/217-Primrose-Path-35150/home/80781105,Greater Alabama MLS,618752,"Atkinson Real Estate, LLC",N,Y,33.149566,-86.256706,false
MLS Listing,Single Family Residential,407 Bolton Ave S,Sylacauga,AL,35150,85000,2,1.0,Pine Crest,,13068,1958,1,,145,Active,,,,,85000,,,http://www.redfin.com/AL/Sylacauga/407-S-Bolton-Ave-35150/home/80781818,Greater Alabama MLS,732864,Advance One Real Estate,N,Y,33.160756,-86.270222,false
MLS Listing,Single Family Residential,917 Craddock Ave W,Sylacauga,AL,35150,139000,3,2.5,Merry Meadows,,43560,1950,0,,145,Active,,,,2015-11-24,149000,2015-10-09,111400.0,http://www.redfin.com/AL/Sylacauga/917-Craddock-Ave-35150/home/80782181,Greater Alabama MLS,731495,"Atkinson Real Estate, LLC",N,Y,33.160224,-86.266377,false
MLS Listing,Single Family Residential,815 Pineview Ln,Sylacauga,AL,35150,68500,2,1.0,Crestwood Estates,,87,1900,1,,145,Active,,,,,68500,2001-09-13,17850.0,http://www.redfin.com/AL/Sylacauga/815-Pineview-Ln-35150/home/80783439,Greater Alabama MLS,731423,"Fairmont Realty Company, LLC",N,Y,33.153765,-86.265782,false
MLS Listing,Single Family Residential,210 Primrose Path,Sylacauga,AL,35150,229000,4,2.5,Cresent Heights,,,1951,2,Garage,145,Active,,,,,229000,2001-01-23,26250.0,http://www.redfin.com/AL/Sylacauga/210-Primrose-Path-35150/home/80784686,Greater Alabama MLS,633738,"Area Real Estate, Inc.",N,Y,33.150636,-86.256649,false
MLS Listing,Single Family Residential,604 Pinecrest Rd,Sylacauga,AL,35150,139900,3,2.0,,,28314,1998,1,,111,Active,,,,,139900,1997-09-26,17850.0,http://www.redfin.com/AL/Sylacauga/604-Pinecrest-Rd-35150/home/80785012,Greater Alabama MLS,735179,"Fairmont Realty Company, LLC",N,Y,33.158761,-86.266448,false
MLS Listing,Single Family Residential,319 S Wetumpka St,Sylacauga,AL,35150,32900,2,1.0,,,,1940,0,,127,Active,,,,,32900,1998-07-15,10500.0,http://www.redfin.com/AL/Sylacauga/319-Wetumpka-St-35150/home/80789716,Greater Alabama MLS,734227,"Area Real Estate, Inc.",N,Y,33.1603398,-86.2470836,false
MLS Listing,Vacant Land,0 Pebble Pt #6,Sylacauga,AL,35151,16500,,,Creekstone,,,,0,,145,Active,,,,,16500,,,http://www.redfin.com/AL/Sylacauga/0-Pebble-PT-35151/unit-6/home/101764424,Greater Alabama MLS,728075,"Area Real Estate, Inc.",N,Y,33.1316979,-86.2528327,false
MLS Listing,Single Family Residential,75 Creek Run,Sylacauga,AL,35151,388900,4,3.5,Creekstone,,310582,2002,2,,145,Active,,,,,388900,,,http://www.redfin.com/AL/Sylacauga/75-Creek-Run-35151/home/80787446,Greater Alabama MLS,728199,"Area Real Estate, Inc.",N,Y,33.13053,-86.252251,false
MLS Listing,Single Family Residential,271 Perimeter Rd,Sylacauga,AL,35151,119500,4,3.0,Talladega,,16552,1984,1,Garage,136,Active,,,,2015-12-04,124500,2003-01-14,24150.0,http://www.redfin.com/AL/Sylacauga/271-Perimeter-Rd-35151/home/80788818,Greater Alabama MLS,733585,"Atkinson Real Estate, LLC",N,Y,33.121454,-86.285983,false
MLS Listing,Single Family Residential,205 Shamrock Ln,Sylacauga,AL,35151,269000,3,3.0,Shamrock,,485694,1987,2,Garage,145,Active,,,,,269000,,,http://www.redfin.com/AL/Sylacauga/205-Shamrock-Ln-35151/home/101749082,Greater Alabama MLS,611867,"Area Real Estate, Inc.",N,Y,33.1200739,-86.249371,false
MLS Listing,Vacant Land,Trammell Mtwy Unit 69.2,Sylacauga,AL,35150,109900,,,TalladegaCounty,,3014352,,0,,145,Active,,,,2016-01-15,129900,,,http://www.redfin.com/AL/Sylacauga/692-Trammell-Mtwy-35150/unit-692/home/101765098,Greater Alabama MLS,725901,SonUp Real Estate,N,Y,33.1229591,-86.2015305,false
MLS Listing,Single Family Residential,876 Main St,Sycamore,AL,35150,36500,2,1.0,Avondale Mills,,,1920,0,,145,Active,,,,,36500,,,http://www.redfin.com/AL/Sylacauga/876-N-Main-AVE-35150/home/101751939,Greater Alabama MLS,631126,"Area Real Estate, Inc.",N,Y,33.249743,-86.2025589,false
MLS Listing,Vacant Land,E Herd Dr NE Unit other,Sylacauga,AL,35150,8000,,,TalladegaCounty,,20037,,0,,145,Active,,,,,8000,,,http://www.redfin.com/AL/Sylacauga/E-Herd-Dr-NE-35150/unit-other/home/101762653,Greater Alabama MLS,732583,Keller Williams Metro North,N,Y,33.208963,-86.233923,false
MLS Listing,Vacant Land,0 Indian Valley Dr #10,Sylacauga,AL,35150,17900,,,Indian Valley,,43560,,0,,145,Active,,,,,17900,,,http://www.redfin.com/AL/Sylacauga/0-Indian-Valley-Dr-35150/unit-10/home/101762714,Greater Alabama MLS,612586,"Atkinson Real Estate, LLC",N,Y,33.207626,-86.214671,false
MLS Listing,Vacant Land,001 Herd Dr #12,Sylacauga,AL,35150,44100,,,TalladegaCounty,,174240,,0,,145,Active,,,,,44100,,,http://www.redfin.com/AL/Sylacauga/001-Herd-Dr-35150/unit-12/home/101763744,Greater Alabama MLS,728737,Killough Bailey Properties LLC,N,Y,33.2090110778809,-86.2340469360352,false
MLS Listing,Vacant Land,0 Hilltop Cir #2,Sylacauga,AL,35150,30000,,,Valley View,,,,0,,145,Active,,,,,30000,,,http://www.redfin.com/AL/Sylacauga/0-Hilltop-Cir-35150/unit-2/home/101765243,Greater Alabama MLS,630056,"Atkinson Real Estate, LLC",N,Y,33.204161,-86.237147,false
MLS Listing,Vacant Land,0 Hilltop Cir #8,Sylacauga,AL,35150,30000,,,Valley View,,,,0,,145,Active,,,,,30000,,,http://www.redfin.com/AL/Sylacauga/8-Hilltop-RD-35150/unit-8/home/101764350,Greater Alabama MLS,628607,"Atkinson Real Estate, LLC",N,Y,33.206792,-86.231842,false
MLS Listing,Vacant Land,Overhill Rd Unit AC 26 (Unable to map),Sylacauga,AL,35150,91000,,,TalladegaCounty,,1132560,,0,,145,Active,,,,,91000,,,http://www.redfin.com/AL/Sylacauga/Overhill-Rd-35150/unit-AC-26/home/101764189,Greater Alabama MLS,728062,Killough Bailey Properties LLC,N,Y,,,false
MLS Listing,Vacant Land,0 Hilltop Cir Unit 4&5,Sylacauga,AL,35150,20000,,,Valley View,,,,0,,145,Active,,,,,20000,,,http://www.redfin.com/AL/Sylacauga/0-Hilltop-RD-35150/unit-4-5/home/101765040,Greater Alabama MLS,628544,"Atkinson Real Estate, LLC",N,Y,33.2065596,-86.2287225,false
MLS Listing,Single Family Residential,2653 Overhill Rd,Sylacauga,AL,35150,249900,3,3.5,Valley View Estates,,43560,1976,2,Garage,145,Active,,,,,249900,,,http://www.redfin.com/AL/Sylacauga/2653-Overhill-Rd-35150/home/101751014,Greater Alabama MLS,723047,RE/MAX Classic,N,Y,33.2032355,-86.2388245,false
MLS Listing,Single Family Residential,46 Ashton Ln,Sylacauga,AL,35150,139000,2,2.0,Ashton Park,,,2000,2,Garage,113,Active,,,,,139000,,,http://www.redfin.com/AL/Sylacauga/46-Ashton-Ln-35150/home/102154276,Greater Alabama MLS,735037,"Area Real Estate, Inc.",N,Y,33.225056,-86.2366,false
MLS Listing,Single Family Residential,3306 Livingston Trc,Sylacauga,AL,35150,109900,3,2.0,Fairmont,,87,1960,0,,139,Active,,,,,109900,,,http://www.redfin.com/AL/Sylacauga/3306-Livingston-Trce-35150/home/86068821,Greater Alabama MLS,733359,RE/MAX Classic,N,Y,33.210707,-86.228578,false
For-Sale-by-Owner Listing,Single Family Residential,106 Ashton Cir,Sylacauga,AL,35150,155000,2,2.0,sylacauga,1400,10890,2006,2,Garage,196,Active,,,,,155000,,,http://www.redfin.com/AL/Sylacauga/106-Ashton-Cir-35150/home/86070986,ForSaleByOwner.com,24009372,ForSaleByOwner.com,N,Y,33.22425,-86.238432,false
MLS Listing,Single Family Residential,38 Ashton Ln,Sylacauga,AL,35150,159900,3,2.0,Ashton Park,,,2001,2,Garage,127,Active,,,,,159900,2013-04-18,155000.0,http://www.redfin.com/AL/Sylacauga/38-Ashton-Ln-35150/home/101751677,Greater Alabama MLS,734253,"Area Real Estate, Inc.",N,Y,33.225064,-86.23696,false
MLS Listing,Single Family Residential,24216 Lake Terrace Rd,Sylacauga,AL,35150,214500,4,3.0,Lake Terrace,,,1958,2,,145,Active,,,,2016-01-26,225000,,,http://www.redfin.com/AL/Sylacauga/24216-Lake-Terrace-Rd-35150/home/101749933,Greater Alabama MLS,725230,"Area Real Estate, Inc.",N,Y,33.2001914978027,-86.2382888793945,false
MLS Listing,Single Family Residential,907 Country Club Rd,Sylacauga,AL,35150,214900,4,2.0,Valley View,,17859,1989,2,Garage,145,Active,,,,2016-01-25,229000,1998-12-28,34200.0,http://www.redfin.com/AL/Sylacauga/907-Country-Club-Rd-35150/home/80784973,Greater Alabama MLS,725736,"Atkinson Real Estate, LLC",N,Y,33.197605,-86.23667,false
For-Sale-by-Owner Listing,Single Family Residential,561 Cane Creek Ln,Sylacauga,AL,35151,399000,5,3.5,Sylacauga,3439,130680,2008,3,Garage,196,Active,,,,,399000,,,http://www.redfin.com/AL/Sylacauga/561-Cane-Creek-Ln-35151/home/86064386,ForSaleByOwner.com,23984653,ForSaleByOwner.com,N,Y,33.157059,-86.327881,false
MLS Listing,Single Family Residential,1334 Ponderosa Cir,Sylacauga,AL,35151,129900,3,2.5,Center Point Acres,,82764,1980,1,,145,Active,,,,,129900,,,http://www.redfin.com/AL/Sylacauga/1334-Ponderosa-Cir-35151/home/86065475,Greater Alabama MLS,731590,RE/MAX Classic,N,Y,33.21763,-86.327475,false
MLS Listing,Single Family Residential,25 Chestnut Cir,Sylacauga,AL,35151,167000,3,2.0,Woodland Estates,,,2002,4,Garage,145,Active,,,,,167000,,,http://www.redfin.com/AL/Sylacauga/25-Chestnut-Cir-35150/home/86065861,Greater Alabama MLS,574846,RE/MAX Classic,N,Y,33.216246,-86.322193,false
MLS Listing,Single Family Residential,581 Hammett Ave S,Sylacauga,AL,35150,65000,3,2.0,Sylacauga,,26136,1945,1,,145,Active,,,,,65000,,,http://www.redfin.com/AL/Sylacauga/581-Hammett-Ave-35150/home/101750703,Greater Alabama MLS,576475,"Atkinson Real Estate, LLC",N,Y,33.153901,-86.2636189,false
MLS Listing,Vacant Land,0000 Unit 4.6 AC,Sylacauga,AL,35150,20000,,,,,201203,,0,,145,Active,,,,,20000,,,http://www.redfin.com/AL/Sylacauga/0-Highway-21-35150/unit-46-AC/home/101763009,Greater Alabama MLS,631772,"Atkinson Real Estate, LLC",N,Y,33.1673684,-86.2507744,false
MLS Listing,Vacant Land,45970 E #1 (Unable to map),Sylacauga,AL,35151,44800,,,Sylacauga,,113256,,0,,145,Active,,,,,44800,,,http://www.redfin.com/AL/Sylacauga/45970-E-1st-St-35150/unit-1/home/101763330,Greater Alabama MLS,502787,RE/MAX Classic,N,Y,,,false
MLS Listing,Vacant Land,Brooks Rd Unit 8.4 AC,Sylacauga,AL,35150,150000,,,,,365904,,0,,145,Active,,,,,150000,,,http://www.redfin.com/AL/Sylacauga/Brooks-Rd-35150/unit-84-AC/home/101764775,Greater Alabama MLS,609362,"Fairmont Realty Company, LLC",N,Y,33.223358,-86.24889,false
MLS Listing,Single Family Residential,914 Hickory St W,Sylacauga,AL,35150,89900,3,2.0,,,11761,1940,0,,145,Active,,,,,89900,,,http://www.redfin.com/AL/Sylacauga/914-W-Hickory-St-35150/home/86064853,Greater Alabama MLS,731610,RE/MAX Classic,N,Y,33.165164,-86.26558,false
